Date,strategy_returns
2025-01-30,1.3443379274695113
2025-01-31,1.3371832943747528
2025-02-03,1.3281847430872535
2025-02-04,1.3370945217673635
2025-02-05,1.342515825110735
2025-02-06,1.3471819438620352
2025-02-07,1.3348503722056055
2025-02-10,1.3439156058535238
2025-02-11,1.3449379315067802
2025-02-12,1.3406050873510724
2025-02-13,1.3547586241597753
2025-02-14,1.3546919417993564
2025-02-18,1.358669009492993
2025-02-19,1.3618686651410854
2025-02-20,1.3562029970160137
2025-02-21,1.3330061795998596
2025-02-24,1.3269404173122734
2025-02-25,1.3203413333478375
2025-02-26,1.3210080197455254
2025-02-27,1.299922124376794
2025-02-28,1.319558007564811
2025-03-03,1.319558007564811
2025-03-04,1.319558007564811
2025-03-05,1.319558007564811
2025-03-06,1.319558007564811
2025-03-07,1.319558007564811
2025-03-10,1.319558007564811
2025-03-11,1.319558007564811
2025-03-12,1.319558007564811
2025-03-13,1.319558007564811
2025-03-14,1.319558007564811
2025-03-17,1.319558007564811
2025-03-18,1.319558007564811
2025-03-19,1.319558007564811
2025-03-20,1.319558007564811
2025-03-21,1.319558007564811
2025-03-24,1.319558007564811
2025-03-25,1.319558007564811
2025-03-26,1.319558007564811
2025-03-27,1.319558007564811
2025-03-28,1.319558007564811
2025-03-31,1.319558007564811
2025-04-01,1.319558007564811
2025-04-02,1.319558007564811
2025-04-03,1.319558007564811
2025-04-04,1.319558007564811
2025-04-07,1.319558007564811
2025-04-08,1.319558007564811
2025-04-09,1.319558007564811
2025-04-10,1.319558007564811
2025-04-11,1.319558007564811
2025-04-14,1.319558007564811
2025-04-15,1.319558007564811
2025-04-16,1.319558007564811
2025-04-17,1.319558007564811
2025-04-21,1.319558007564811
2025-04-22,1.319558007564811
2025-04-23,1.319558007564811
2025-04-24,1.319558007564811
2025-04-25,1.319558007564811
2025-04-28,1.319558007564811
2025-04-29,1.319558007564811
2025-04-30,1.319558007564811
2025-05-01,1.319558007564811
2025-05-02,1.3188982285610287
2025-05-05,1.311335101557226
2025-05-06,1.30037459194263
2025-05-07,1.3058433850787405
2025-05-08,1.314942232750746
2025-05-09,1.3132666796940586
2025-05-12,1.3566668707281742
2025-05-13,1.3656263158243647
2025-05-14,1.3673716418044046
2025-05-15,1.3740502143343305
2025-05-16,1.382753347808596
2025-05-19,1.3842660018635344
2025-05-20,1.379611847007058
2025-05-21,1.3563644258797203
2025-05-22,1.3568995426532755
2025-05-23,1.3476377959795212
2025-05-27,1.3756559944676654
2025-05-28,1.3676972965370124
2025-05-29,1.373096030207991
2025-05-30,1.3715603095397881
2025-06-02,1.3792861922744497
2025-06-03,1.3871517641267062
2025-06-04,1.3867792598131201
2025-06-05,1.3800771908572602
2025-06-06,1.3942492607385264
2025-06-09,1.3955058897133195
2025-06-10,1.4034178813338842
2025-06-11,1.3994154657552935
2025-06-12,1.4049770984280212
2025-06-13,1.3892693078785523
2025-06-16,1.4024870503625892
2025-06-17,1.3905027269691912
2025-06-18,1.390293264928244
2025-06-20,1.3870279780778838
2025-06-23,1.4007284001897942
2025-06-24,1.4162025159179328
2025-06-25,1.4169960933767605
2025-06-26,1.4280823948326367
2025-06-27,1.4351775991102196
2025-06-30,1.4420395583791417
2025-07-01,1.4415727818200406
2025-07-02,1.4481077969183462
2025-07-03,1.4595208992739495
2025-07-07,1.4486446329425797
2025-07-08,1.4478511987546416
2025-07-09,1.4565334146789901
2025-07-10,1.4606412776325037
2025-07-11,1.4555064489406118
2025-07-14,1.4582837551401744
2025-07-15,1.4520521877865515
2025-07-16,1.4569067786179153
2025-07-17,1.4658225260927045
2025-07-18,1.4647489973151278
2025-07-21,1.4675264467855804
2025-07-22,1.4677364819100869
2025-07-23,1.4802232563141564
2025-07-24,1.480713242757412
2025-07-25,1.4869683065369685
2025-07-28,1.4865949425980436
2025-07-29,1.4826737616139924
2025-07-30,1.480806655377588
2025-07-31,1.4752518997075728
2025-08-01,1.4510717850873718
2025-08-04,1.4731277654947939
2025-08-05,1.4656590540073962
2025-08-06,1.4768856176644265
2025-08-07,1.4756484735306516
2025-08-08,1.4871549885064308
2025-08-11,1.4842142102215599
2025-08-12,1.5000152701203149
2025-08-13,1.505149955541317
2025-08-14,1.5052899312006915
2025-08-15,1.501765753852389
2025-08-18,1.5014388096817723
2025-08-19,1.493293286510767
2025-08-20,1.4893255424875178
2025-08-21,1.4833505732975996
2025-08-22,1.5061302149696074
2025-08-25,1.499501500709346
2025-08-26,1.5057800609148364
2025-08-27,1.5092109689138526
2025-08-28,1.5145556894593613
2025-08-29,1.5055233194802418
2025-09-02,1.4943669585592334
2025-09-03,1.5024657754201505
2025-09-04,1.5150224660184624
2025-09-05,1.5106346517462
2025-09-08,1.5143456543348546
2025-09-09,1.517846621799003
2025-09-10,1.5222345793421552
2025-09-11,1.534884682560643
