Date,strategy_returns
2023-08-22,0.9965390665789398
2023-08-23,0.9965390665789398
2023-08-24,0.9965390665789398
2023-08-25,0.9965390665789398
2023-08-28,0.9965390665789398
2023-08-29,0.9965390665789398
2023-08-30,0.9965390665789398
2023-08-31,0.9965390665789398
2023-09-01,0.9965390665789398
2023-09-05,0.9965390665789398
2023-09-06,0.9965390665789398
2023-09-07,0.9965390665789398
2023-09-08,0.9965390665789398
2023-09-11,0.9965390665789398
2023-09-12,0.9965390665789398
2023-09-13,0.9965390665789398
2023-09-14,0.9965390665789398
2023-09-15,0.9965390665789398
2023-09-18,0.9965390665789398
2023-09-19,0.9965390665789398
2023-09-20,0.9965390665789398
2023-09-21,0.9965390665789398
2023-09-22,0.9965390665789398
2023-09-25,0.9965390665789398
2023-09-26,0.9965390665789398
2023-09-27,0.9965390665789398
2023-09-28,0.9965390665789398
2023-09-29,0.9965390665789398
2023-10-02,0.9965390665789398
2023-10-03,0.9965390665789398
2023-10-04,0.9965390665789398
2023-10-05,0.9965390665789398
2023-10-06,0.9965390665789398
2023-10-09,0.9965390665789398
2023-10-10,0.9965390665789398
2023-10-11,0.9965390665789398
2023-10-12,0.9965390665789398
2023-10-13,0.9965390665789398
2023-10-16,0.9965390665789398
2023-10-17,0.9965390665789398
2023-10-18,0.9965390665789398
2023-10-19,0.9965390665789398
2023-10-20,0.9965390665789398
2023-10-23,0.9965390665789398
2023-10-24,0.9965390665789398
2023-10-25,0.9965390665789398
2023-10-26,0.9965390665789398
2023-10-27,0.9965390665789398
2023-10-30,0.9965390665789398
2023-10-31,0.9965390665789398
2023-11-01,0.9965390665789398
2023-11-02,0.9965390665789398
2023-11-03,0.9965390665789398
2023-11-06,0.9965390665789398
2023-11-07,0.9965390665789398
2023-11-08,0.9965390665789398
2023-11-09,0.9965390665789398
2023-11-10,0.9965390665789398
2023-11-13,0.9965390665789398
2023-11-14,0.9960407970456503
2023-11-15,0.9977709174841127
2023-11-16,0.9816408823328983
2023-11-17,0.9950918941456611
2023-11-20,1.0008965761271662
2023-11-21,0.9880037270302957
2023-11-22,0.9941988863661773
2023-11-24,1.0008965761271662
2023-11-27,0.9975477750516252
2023-11-28,0.9936966187707902
2023-11-29,0.9989429628165892
2023-11-30,1.0027383115868256
2023-12-01,1.0320401457779966
2023-12-04,1.0430912594152077
2023-12-05,1.0291380676169646
2023-12-06,1.027295981717678
2023-12-07,1.0347192567263552
2023-12-08,1.042588904209914
2023-12-11,1.044765572343072
2023-12-12,1.043705229641699
2023-12-13,1.0790348882468628
2023-12-14,1.109062307685722
2023-12-15,1.0997414020968799
2023-12-18,1.1001322298908838
2023-12-19,1.1214528015772987
2023-12-20,1.099516332246444
2023-12-21,1.118226303931578
2023-12-22,1.1286454873114147
2023-12-26,1.143322074109677
2023-12-27,1.1473552837767347
2023-12-28,1.142985827287578
2023-12-29,1.1243320135526698
2024-01-02,1.117665950968017
2024-01-03,1.0878643898687543
2024-01-04,1.0857359071843082
2024-01-05,1.0825428765229654
2024-01-08,1.1020368692635885
2024-01-09,1.0921778636274997
2024-01-10,1.0927940241016592
2024-01-11,1.0842234097542083
2024-01-12,1.082430735842328
2024-01-16,1.0690425403327035
2024-01-17,1.0608895491816255
2024-01-18,1.0608895491816255
2024-01-19,1.0608895491816255
2024-01-22,1.0608895491816255
2024-01-23,1.0608895491816255
2024-01-24,1.0608895491816255
2024-01-25,1.0608895491816255
2024-01-26,1.0608895491816255
2024-01-29,1.0608895491816255
2024-01-30,1.0608895491816255
2024-01-31,1.0608895491816255
2024-02-01,1.0608895491816255
2024-02-02,1.0608895491816255
2024-02-05,1.0608895491816255
2024-02-06,1.0608895491816255
2024-02-07,1.0608895491816255
2024-02-08,1.0608895491816255
2024-02-09,1.0603591044070346
2024-02-12,1.07961526045779
2024-02-13,1.0351985834993933
2024-02-14,1.059242073649364
2024-02-15,1.0874877192026788
2024-02-16,1.0727000189541136
2024-02-20,1.0579122355126716
2024-02-21,1.0529120940344352
2024-02-22,1.0608909564688347
2024-02-23,1.0632846651148808
2024-02-26,1.069987016046659
2024-02-27,1.0851472539978269
2024-02-28,1.0762109247435845
2024-02-29,1.0837110121716238
2024-03-01,1.0952009467812474
2024-03-04,1.0941899869415799
2024-03-05,1.0837110121716236
2024-03-06,1.0917965278741644
2024-03-07,1.1008926706448652
2024-03-08,1.10020092187373
2024-03-11,1.091477316805632
2024-03-12,1.089987997923989
2024-03-13,1.094243396768527
2024-03-14,1.0746681128421165
2024-03-15,1.0766895333641902
2024-03-18,1.0705189513013353
2024-03-19,1.0750405673518426
2024-03-20,1.0963179775389178
2024-03-21,1.1089141278322197
2024-03-22,1.0936088846966756
2024-03-25,1.0961152364979974
2024-03-26,1.0941420678445055
2024-03-27,1.1179799052028652
2024-03-28,1.12149971263016
2024-04-01,1.1109406231197825
2024-04-02,1.090515773534823
2024-04-03,1.0976617920789238
2024-04-04,1.0866761726888576
2024-04-05,1.0903023838056631
2024-04-08,1.0962752995930862
2024-04-09,1.1005948401456873
2024-04-10,1.0715308262626486
2024-04-11,1.0787834148820137
2024-04-12,1.0590457693661155
2024-04-15,1.0590457693661155
2024-04-16,1.0590457693661155
2024-04-17,1.0590457693661155
2024-04-18,1.0590457693661155
2024-04-19,1.0590457693661155
2024-04-22,1.0590457693661155
2024-04-23,1.0590457693661155
2024-04-24,1.0590457693661155
2024-04-25,1.0590457693661155
2024-04-26,1.0590457693661155
2024-04-29,1.0590457693661155
2024-04-30,1.0590457693661155
2024-05-01,1.0590457693661155
2024-05-02,1.0590457693661155
2024-05-03,1.0590457693661155
2024-05-06,1.0590457693661155
2024-05-07,1.0590457693661155
2024-05-08,1.0590457693661155
2024-05-09,1.0585162464814324
2024-05-10,1.0505461536229346
2024-05-13,1.052757341019647
2024-05-14,1.063658143546805
2024-05-15,1.0769242251411788
2024-05-16,1.0691600423910521
2024-05-17,1.0699312226722681
2024-05-20,1.0722965017394834
2024-05-21,1.071268154412129
2024-05-22,1.062218216645609
2024-05-23,1.0447872481611493
2024-05-24,1.0563565566653879
2024-05-28,1.0549169506213916
2024-05-29,1.0393369271118704
2024-05-30,1.0492093823116742
2024-05-31,1.0580534099698229
2024-06-03,1.0520888350425666
2024-06-04,1.0385140888213864
2024-06-05,1.054402536314814
2024-06-06,1.0468441032444582
2024-06-07,1.034031288916549
2024-06-10,1.034031288916549
2024-06-11,1.034031288916549
2024-06-12,1.034031288916549
2024-06-13,1.034031288916549
2024-06-14,1.034031288916549
2024-06-17,1.034031288916549
2024-06-18,1.034031288916549
2024-06-20,1.034031288916549
2024-06-21,1.034031288916549
2024-06-24,1.034031288916549
2024-06-25,1.034031288916549
2024-06-26,1.034031288916549
2024-06-27,1.034031288916549
2024-06-28,1.034031288916549
2024-07-01,1.034031288916549
2024-07-02,1.034031288916549
2024-07-03,1.034031288916549
2024-07-05,1.034031288916549
2024-07-08,1.034031288916549
2024-07-09,1.034031288916549
2024-07-10,1.034031288916549
2024-07-11,1.0335142732720908
2024-07-12,1.0455820864832726
2024-07-15,1.0654498835856872
2024-07-16,1.1018005344837736
2024-07-17,1.0902722669648175
2024-07-18,1.0691780908986022
2024-07-19,1.0637328767215586
2024-07-22,1.0806572879960445
2024-07-23,1.092136332463871
2024-07-24,1.0686876156278902
2024-07-25,1.082030954539194
2024-07-26,1.0999363163551044
2024-07-29,1.0877212918793817
2024-07-30,1.0918421388792134
2024-07-31,1.098170239069462
2024-08-01,1.0624575036510528
2024-08-02,1.0248804737891664
2024-08-05,0.9919146898830158
2024-08-06,1.0027070537088836
2024-08-07,0.9908355221837561
2024-08-08,1.014922078184606
2024-08-09,1.0123051995388923
2024-08-12,1.0123051995388923
2024-08-13,1.0123051995388923
2024-08-14,1.0123051995388923
2024-08-15,1.0123051995388923
2024-08-16,1.0123051995388923
2024-08-19,1.0123051995388923
2024-08-20,1.0123051995388923
2024-08-21,1.0123051995388923
2024-08-22,1.0123051995388923
2024-08-23,1.0123051995388923
2024-08-26,1.0123051995388923
2024-08-27,1.011799046939123
2024-08-28,1.0049532098654768
2024-08-29,1.0121227879098842
2024-08-30,1.017997330112818
2024-09-03,0.9868672503522207
2024-09-04,0.9852019164366115
2024-09-05,0.9802988130212473
2024-09-06,0.9616576942305024
2024-09-09,0.9643405922864834
2024-09-10,0.963554230577553
2024-09-11,0.966375864484085
2024-09-12,0.9788186281427061
2024-09-13,1.0029642069375353
2024-09-16,1.0060707204495287
2024-09-17,1.0060707204495287
2024-09-18,1.005567685089304
2024-09-19,1.0262792890176422
2024-09-20,1.0152821103025922
2024-09-23,1.0115704297200279
2024-09-24,1.0132658456292196
2024-09-25,1.0009067883006015
2024-09-26,1.0062403198235428
2024-09-27,1.013045150722776
2024-09-30,1.0156199246312863
2024-10-01,1.0018263504107838
2024-10-02,1.000447078529395
2024-10-03,0.993734275125065
2024-10-04,1.007619591704932
2024-10-07,0.9997112862734803
2024-10-08,1.000401100423886
2024-10-09,1.0026081207722077
2024-10-10,0.9970446274378363
2024-10-11,1.0173211858190079
2024-10-14,1.0248155457331085
2024-10-15,1.0256432942000415
2024-10-16,1.0425174014896543
2024-10-17,1.0396667589480895
2024-10-18,1.037505645421392
2024-10-21,1.0211834892495422
2024-10-22,1.0173211858190079
2024-10-23,1.0080336085061674
2024-10-24,1.010240415002836
2024-10-25,1.0064242322455796
2024-10-28,1.0228385584801014
2024-10-29,1.0195281348834453
2024-10-30,1.018148791718172
2024-10-31,1.00122870632305
2024-11-01,1.006837963911277
2024-11-04,1.0114382572086018
2024-11-05,1.0109325380799976
2024-11-06,1.069497400006079
2024-11-07,1.0657103973083877
2024-11-08,1.0735550476851374
2024-11-11,1.0896952603122925
2024-11-12,1.0705794906456807
2024-11-13,1.0599845644213504
2024-11-14,1.0456928038944642
2024-11-15,1.0300933919441775
2024-11-18,1.0321223206306773
2024-11-19,1.0397867041151374
2024-11-20,1.0411391601441826
2024-11-21,1.0569638532863457
2024-11-22,1.0764856603229882
2024-11-25,1.0928512240400001
2024-11-26,1.084826166975
2024-11-27,1.086314015392709
2024-11-29,1.0904616916709409
2024-12-02,1.0899207511981113
2024-12-03,1.0821661294205354
2024-12-04,1.0860434403093235
2024-12-05,1.0733747807928484
2024-12-06,1.0772069375860882
2024-12-09,1.0717966940820234
2024-12-10,1.0671530217325682
2024-12-11,1.071977100770274
2024-12-12,1.0580458041299858
2024-12-13,1.0507873881175755
2024-12-16,1.056963853286346
2024-12-17,1.0448635342511448
2024-12-18,0.9980824790443541
2024-12-19,0.9980824790443541
2024-12-20,0.9980824790443541
2024-12-23,0.9980824790443541
2024-12-24,0.9980824790443541
2024-12-26,0.9980824790443541
2024-12-27,0.9980824790443541
2024-12-30,0.9980824790443541
2024-12-31,0.9980824790443541
2025-01-02,0.9980824790443541
2025-01-03,0.9980824790443541
2025-01-06,0.9980824790443541
2025-01-07,0.9980824790443541
2025-01-08,0.9980824790443541
2025-01-10,0.9980824790443541
2025-01-13,0.9980824790443541
2025-01-14,0.9980824790443541
2025-01-15,0.9980824790443541
2025-01-16,0.9980824790443541
2025-01-17,0.9980824790443541
2025-01-21,0.9980824790443541
2025-01-22,0.9980824790443541
2025-01-23,0.9980824790443541
2025-01-24,0.9980824790443541
2025-01-27,0.9975834378048319
2025-01-28,0.9986845212481015
2025-01-29,0.9963941887114645
2025-01-30,1.0065241836221765
2025-01-31,0.9974952721547341
2025-02-03,0.9858237059581787
2025-02-04,0.999477263201569
2025-02-05,1.0103559512814908
2025-02-06,1.0070526328700995
2025-02-07,0.9953812028367099
2025-02-10,0.9998736341783028
2025-02-11,0.9940598754721538
2025-02-12,0.9848988176519391
2025-02-13,0.9959977496531479
2025-02-14,0.9952490564839381
2025-02-18,1.000710492997611
2025-02-19,0.9972750282334474
2025-02-20,0.987717599436499
2025-02-21,0.9587716981672224
2025-02-24,0.9587716981672224
2025-02-25,0.9587716981672224
2025-02-26,0.9587716981672224
2025-02-27,0.9587716981672224
2025-02-28,0.9587716981672224
2025-03-03,0.9587716981672224
2025-03-04,0.9587716981672224
2025-03-05,0.9587716981672224
2025-03-06,0.9587716981672224
2025-03-07,0.9587716981672224
2025-03-10,0.9587716981672224
2025-03-11,0.9587716981672224
2025-03-12,0.9587716981672224
2025-03-13,0.9587716981672224
2025-03-14,0.9587716981672224
2025-03-17,0.9587716981672224
2025-03-18,0.9587716981672224
2025-03-19,0.9587716981672224
2025-03-20,0.9587716981672224
2025-03-21,0.9587716981672224
2025-03-24,0.9587716981672224
2025-03-25,0.9587716981672224
2025-03-26,0.9587716981672224
2025-03-27,0.9587716981672224
2025-03-28,0.9587716981672224
2025-03-31,0.9587716981672224
2025-04-01,0.9587716981672224
2025-04-02,0.9587716981672224
2025-04-03,0.9587716981672224
2025-04-04,0.9587716981672224
2025-04-07,0.9587716981672224
2025-04-08,0.9587716981672224
2025-04-09,0.9587716981672224
2025-04-10,0.9587716981672224
2025-04-11,0.9587716981672224
2025-04-14,0.9587716981672224
2025-04-15,0.9587716981672224
2025-04-16,0.9587716981672224
2025-04-17,0.9587716981672224
2025-04-21,0.9587716981672224
2025-04-22,0.9587716981672224
2025-04-23,0.9587716981672224
2025-04-24,0.9587716981672224
2025-04-25,0.9587716981672224
2025-04-28,0.9587716981672224
2025-04-29,0.9587716981672224
2025-04-30,0.9587716981672224
2025-05-01,0.9587716981672224
2025-05-02,0.9582923123181388
2025-05-05,0.9509311587294423
2025-05-06,0.9405586475844607
2025-05-07,0.9436656236867955
2025-05-08,0.9616383716470273
2025-05-09,0.9598697602979618
2025-05-12,0.9936165457192787
2025-05-13,0.9972492395177447
2025-05-14,0.9884063302181325
2025-05-15,0.9948593656493557
2025-05-16,1.003080938706787
2025-05-19,0.9988745336320213
2025-05-20,0.9994002513281525
2025-05-21,0.9713417741382312
2025-05-22,0.9712939280037777
2025-05-23,0.9682347243130391
2025-05-27,0.9928038249392832
2025-05-28,0.9823356952482517
2025-05-29,0.9852514342584865
2025-05-30,0.9802326032951548
2025-06-02,0.9832917332630361
2025-06-03,0.9991613155473139
2025-06-04,0.9963411950831287
2025-06-05,0.9967712205103526
2025-06-06,1.0128798122983262
2025-06-09,1.0198587128713954
2025-06-10,1.0253556365649765
2025-06-11,1.021149231490211
2025-06-12,1.0170862173730917
2025-06-13,0.9984920594478214
2025-06-16,1.0102641990405732
2025-06-17,0.9996232629717922
2025-06-18,1.0048957742874425
2025-06-20,1.0027867845057539
2025-06-23,1.0150574380602555
2025-06-24,1.0279990433399697
2025-06-25,1.0160161300979063
2025-06-26,1.032504689492928
2025-06-27,1.0328401284941056
2025-06-30,1.0343260864078931
2025-07-01,1.044967022476674
2025-07-02,1.0594424318046292
2025-07-03,1.0692685091305496
2025-07-07,1.0532113021741851
2025-07-08,1.0604970372797597
2025-07-09,1.0720006782258544
2025-07-10,1.077512862550918
2025-07-11,1.0626539469187593
2025-07-14,1.0697958487295436
2025-07-15,1.0488495630388739
2025-07-16,1.0593945856701754
2025-07-17,1.0732948829875402
2025-07-18,1.0656736351579303
2025-07-21,1.0613597421570735
2025-07-22,1.0701792813108895
2025-07-23,1.086524081133978
2025-07-24,1.0715214059298865
2025-07-25,1.0754997862067088
2025-07-28,1.0742535750251916
2025-07-29,1.0673992660811313
2025-07-30,1.06198292147069
2025-07-31,1.0515816584113216
2025-08-01,1.0301559529789692
2025-08-04,1.0532113021741851
2025-08-05,1.0585798006501725
2025-08-06,1.0571896824510072
2025-08-07,1.053209973209096
2025-08-08,1.053209973209096
2025-08-11,1.053209973209096
2025-08-12,1.053209973209096
2025-08-13,1.053209973209096
2025-08-14,1.053209973209096
2025-08-15,1.0526833682224916
2025-08-18,1.0565302016858942
2025-08-19,1.0484194451698379
2025-08-20,1.0447116178077926
2025-08-21,1.0473071112182606
2025-08-22,1.0883707254072124
2025-08-25,1.0769228957512431
2025-08-26,1.0858215673638638
2025-08-27,1.0935152342906687
2025-08-28,1.0948129809959026
2025-08-29,1.0899464130299805
2025-09-02,1.0840603957022594
2025-09-03,1.0829943258326207
2025-09-04,1.096527817290388
2025-09-05,1.1019968163140377
2025-09-08,1.1042214129320127
2025-09-09,1.0977328219762035
2025-09-10,1.0957862375609426
2025-09-11,1.1160399968101145
2025-09-12,1.1046385738064444
2025-09-15,1.1093195864483498
2025-09-16,1.1074929749913371
2025-09-17,1.110328200462761
2025-09-18,1.137983000974086
2025-09-19,1.129337890747377
2025-09-22,1.1358914225023329
2025-09-23,1.1333350646557858
2025-09-24,1.1229239353752196
2025-09-25,1.1121873179619373
2025-09-26,1.1217154377155747
2025-09-29,1.123016819964998
2025-09-30,1.1245971411244777
2025-10-01,1.1270604718108859
2025-10-02,1.134171738815595
2025-10-03,1.1425843167845469
2025-10-06,1.1471392259427082
2025-10-07,1.1348224299403065
2025-10-08,1.1467209957905737
2025-10-09,1.1393308611609885
2025-10-10,1.1052154847696665
2025-10-13,1.1359844496624716
2025-10-14,1.1522054636983232
2025-10-15,1.163499745076178
2025-10-16,1.139005515598633
2025-10-17,1.1313365133441713
2025-10-20,1.153413890072788
2025-10-21,1.147975971387698
2025-10-22,1.1310111677818155
2025-10-23,1.1453265863810118
2025-10-24,1.1593166594178521
2025-10-27,1.16336031126374
2025-10-28,1.1571321963563201
2025-10-29,1.1472786597551463
2025-10-30,1.1380294789115655
2025-10-31,1.1444435055689033
2025-11-03,1.1407716772228504
2025-11-04,1.1210647465908634
2025-11-05,1.1372392826892357
2025-11-06,1.1171140506199342
2025-11-07,1.122411856287389
2025-11-10,1.122411856287389
2025-11-11,1.122411856287389
2025-11-12,1.122411856287389
2025-11-13,1.122411856287389
2025-11-14,1.122411856287389
2025-11-17,1.122411856287389
2025-11-18,1.122411856287389
2025-11-19,1.122411856287389
2025-11-20,1.122411856287389
2025-11-21,1.122411856287389
2025-11-24,1.122411856287389
2025-11-25,1.122411856287389
2025-11-26,1.122411856287389
2025-11-28,1.122411856287389
2025-12-01,1.122411856287389
2025-12-02,1.122411856287389
2025-12-03,1.122411856287389
2025-12-04,1.1218506503592454
2025-12-05,1.1171729337496281
2025-12-08,1.1176183557355486
2025-12-09,1.1199349736880917
2025-12-10,1.1351709473611133
2025-12-11,1.1484913810164514
2025-12-12,1.1308942403596212
2025-12-15,1.122340621376431
2025-12-16,1.117030404180272
2025-12-17,1.1051404590503564
2025-12-18,1.111711236181819
2025-12-19,1.121008591676244
2025-12-22,1.133479724014664
2025-12-23,1.1267748215022593
2025-12-24,1.1295909078881634
2025-12-26,1.1238246780621484
2025-12-29,1.116941032810801
2025-12-30,1.1086716530455016
2025-12-31,1.100312970237466
2026-01-02,1.112024104301704
2026-01-05,1.1296802792576348
2026-01-06,1.1446544248818686
2026-01-07,1.1419725322036416
2026-01-08,1.1544434595618565
2026-01-09,1.1632045868394534
2026-01-12,1.168881308642527
2026-01-13,1.1682108867180214
2026-01-14,1.1764355124718497
2026-01-15,1.1868057343603418
2026-01-16,1.1879232864391442
2026-01-20,1.1737088657821522
2026-01-21,1.196997076856421
2026-01-22,1.2059369468729608
2026-01-23,1.1836767798545529
2026-01-26,1.1799667747937301
2026-01-27,1.1833192943766675
2026-01-28,1.1769271916574122
2026-01-29,1.1772401281040323
2026-01-30,1.1606119972039626
2026-02-02,1.1719208917788444
2026-02-03,1.1746028527838064
2026-02-04,1.1645008816571987
2026-02-05,1.1435370094565362
2026-02-06,1.1846154525409427
2026-02-09,1.1929294496642424
2026-02-10,1.1897111237889821
2026-02-11,1.184302652747793
2026-02-12,1.1601204546718702
2026-02-13,1.175407468415989
2026-02-17,1.1757650905473445
2026-02-18,1.1800114604784657
2026-02-19,1.1827381071681633
2026-02-20,1.182782792852899
2026-02-23,1.1643666879495211
2026-02-24,1.1764790653676447
2026-02-25,1.1764790653676447
2026-02-26,1.1764790653676447
2026-02-27,1.1764790653676447
2026-03-02,1.1764790653676447
2026-03-03,1.1764790653676447
2026-03-04,1.1764790653676447
2026-03-05,1.1764790653676447
2026-03-06,1.1764790653676447
2026-03-09,1.1764790653676447
2026-03-10,1.1764790653676447
2026-03-11,1.1764790653676447
2026-03-12,1.1764790653676447
2026-03-13,1.1764790653676447
2026-03-16,1.1764790653676447
2026-03-17,1.1764790653676447
2026-03-18,1.1764790653676447
