Date,strategy_returns
2023-10-03,1.0208978619495468
2023-10-04,0.9883293250505221
2023-10-05,0.9883293250505221
2023-10-06,0.9883293250505221
2023-10-09,0.9883293250505221
2023-10-10,0.9883293250505221
2023-10-11,0.9883293250505221
2023-10-12,0.9883293250505221
2023-10-13,0.9883293250505221
2023-10-16,0.9883293250505221
2023-10-17,0.9883293250505221
2023-10-18,0.9883293250505221
2023-10-19,0.9883293250505221
2023-10-20,0.9883293250505221
2023-10-23,0.9883293250505221
2023-10-24,0.9883293250505221
2023-10-25,0.9878351603879969
2023-10-26,0.9801488257703299
2023-10-27,0.9561468391404844
2023-10-30,0.9561468391404844
2023-10-31,0.9561468391404844
2023-11-01,0.9561468391404844
2023-11-02,0.9561468391404844
2023-11-03,0.9561468391404844
2023-11-06,0.9561468391404844
2023-11-07,0.9561468391404844
2023-11-08,0.9561468391404844
2023-11-09,0.9561468391404844
2023-11-10,0.9561468391404844
2023-11-13,0.9561468391404844
2023-11-14,0.9561468391404844
2023-11-15,0.9561468391404844
2023-11-16,0.9561468391404844
2023-11-17,0.9561468391404844
2023-11-20,0.9561468391404844
2023-11-21,0.9561468391404844
2023-11-22,0.9561468391404844
2023-11-24,0.9561468391404844
2023-11-27,0.9561468391404844
2023-11-28,0.9561468391404844
2023-11-29,0.9561468391404844
2023-11-30,0.9561468391404844
2023-12-01,0.9561468391404844
2023-12-04,0.9561468391404844
2023-12-05,0.9561468391404844
2023-12-06,0.9561468391404844
2023-12-07,0.9561468391404844
2023-12-08,0.9561468391404844
2023-12-11,0.9561468391404844
2023-12-12,0.9561468391404844
2023-12-13,0.9561468391404844
2023-12-14,0.9561468391404844
2023-12-15,0.9561468391404844
2023-12-18,0.9561468391404844
2023-12-19,0.9561468391404844
2023-12-20,0.9561468391404844
2023-12-21,0.9561468391404844
2023-12-22,0.9556687657209142
2023-12-26,0.9638783210374118
2023-12-27,0.9596049442365703
2023-12-28,0.9449854153238865
2023-12-29,0.9428486353183896
2024-01-02,0.9529699885734416
2024-01-03,0.9684890793335909
2024-01-04,0.9515080631636961
2024-01-05,0.9522951339776903
2024-01-08,0.9412742188751726
2024-01-09,0.9262049090387562
2024-01-10,0.9170959750849453
2024-01-11,0.9194575539472324
2024-01-12,0.9298036144539986
2024-01-16,0.9071844830133413
2024-01-17,0.9071844830133413
2024-01-18,0.9071844830133413
2024-01-19,0.9071844830133413
2024-01-22,0.9071844830133413
2024-01-23,0.9071844830133413
2024-01-24,0.9071844830133413
2024-01-25,0.9071844830133413
2024-01-26,0.9071844830133413
2024-01-29,0.9071844830133413
2024-01-30,0.9071844830133413
2024-01-31,0.9071844830133413
2024-02-01,0.9071844830133413
2024-02-02,0.9071844830133413
2024-02-05,0.9067308907718347
2024-02-06,0.9096695843119118
2024-02-07,0.9115197546286185
2024-02-08,0.9208799195477443
2024-02-09,0.9067308907718347
2024-02-12,0.9167440100434711
2024-02-13,0.9074926265215657
2024-02-14,0.9066221980310092
2024-02-15,0.9318723373635536
2024-02-16,0.93132843037745
2024-02-20,0.9228388712616714
